日期,功率因数均值,功率因数标准差,三相不平衡均值,三相不平衡标准差,电压均值,电压标准差,电流均值,电流方差,负载率均值,负载率标准差,线损
2017-12-24,98.82604167,2.042835284,0.818105208,0.15775367,231.41006940000003,7.150495515,3.331736111,4.605527586,0.04776364599999999,0.040945207000000004,0.247846722
2017-12-25,96.44791667,7.533826208,0.906991667,0.120957864,230.7006944,7.042692198999999,3.077815972,3.889977069,0.037932562999999996,0.030425699,0.15379373
2017-12-26,98.64375,1.8134803380000002,0.829153125,0.201237902,230.8052083,6.932337215,3.652104167,5.122557615,0.046091188,0.041025472,0.175393154
2017-12-27,98.62083333,3.1169869489999997,0.912859375,0.14817882699999999,230.47777779999998,5.798616267000001,3.109434028,4.171242126,0.041552458,0.033139987,0.221302003
2017-12-28,98.94166667,1.6570346669999998,0.936126042,0.10982416800000001,227.9978873,9.394832774,3.632447917,3.787840485,0.043693083,0.030463169,0.152555301
2017-12-29,98.51875,2.6440307180000002,0.834383333,0.17740125399999998,230.24340279999998,6.638572957999999,3.4909375,4.041993253999999,0.045024417000000004,0.037205359,0.201113173
2017-12-30,99.42395833,0.7711929059999999,0.751015625,0.199983105,233.61493059999998,6.1726676320000005,3.462993056,4.03831316,0.044634771,0.036457118999999996,0.220876903
2017-12-31,98.76875,2.125260401,0.8570354170000001,0.118543643,231.43576389999998,5.947519801,3.638864583,5.140421364,0.04751285400000001,0.045814549,0.223834728
2018-01-01,98.840625,1.6935895140000001,0.711536458,0.234543702,231.7607639,5.843873404,3.5326875,4.582829787,0.048339688,0.03756605,0.235042002
2018-01-02,98.12916667,2.578554047,0.772938542,0.23088614,231.3940972,6.546510936000001,4.223871528,5.030007428999999,0.054074313,0.040351051,0.24114531600000003
2018-01-03,99.21875,1.261803645,0.739716667,0.169582087,231.5555556,5.8613526810000005,3.405659722,3.93030344,0.043616125,0.031886596,0.270931142
2018-01-04,99.40833333,1.038796045,0.752455208,0.16877019399999998,230.7329861,6.279081406,3.703083333,3.956506115,0.04622210400000001,0.033174565,0.263405797
2018-01-05,99.40416667,0.790558435,0.757696875,0.158582361,230.6319444,5.812595911,3.952472222,4.721821502,0.050041313,0.038842018,0.26668897399999997
2018-01-06,98.97708333,1.807535106,0.714583333,0.173445464,231.2378472,5.461728418,3.338055556,4.071451391,0.046017979,0.038689122,0.326002128
2018-01-07,99.20625,1.312822381,0.6964947920000001,0.21594454600000001,230.50555559999998,6.189291579,3.441934028,4.660453525,0.050488438,0.041068448,0.353666895
2018-01-08,99.20729167,1.128074022,0.743292708,0.17310126399999998,230.7010417,5.81995182,4.069166667,5.02318693,0.053227854000000005,0.046335848,0.274855627
2018-01-09,98.5625,2.063484613,0.752672917,0.1385575,230.4701389,5.6896724160000005,4.014777778,5.422437762,0.05271,0.050397754,0.284148536
2018-01-10,99.24479167,0.835771823,0.724382292,0.197962757,230.2527778,5.272569798999999,3.6661666669999997,4.320857227,0.050090042,0.037883448,0.282950223
2018-01-11,99.034375,1.182848621,0.704908333,0.237474506,230.1427083,5.1853776410000005,9.890013889,11.71154965,0.0550715,0.046588052000000005,0.28065930699999997
2018-01-12,98.43541667,2.000623818,0.75304375,0.194177615,230.87881940000003,5.163843583,7.505666667000001,10.41748538,0.049744125,0.043432936,0.28561828
2018-01-13,97.40625,5.076555847,0.736869792,0.23492168100000002,231.0315972,6.13723338,4.26559375,5.420206875,0.055662167,0.046401248,0.258258722
2018-01-14,98.28333333,3.033104387,0.9055395829999999,0.134013946,227.6503472,9.253783004,3.2791597219999997,4.908450221,0.042777875,0.039642021,0.222461358
2018-01-15,97.425,3.810703128,0.935516667,0.080356777,226.38506940000002,8.952565157999999,6.790725694,12.455376300000001,0.085474083,0.08772352300000001,0.617602581
2018-01-16,98.003125,2.777155811,0.897930208,0.16180673,232.6284722,6.360731997999999,3.7379756939999997,5.3545968880000006,0.045054354000000005,0.04714963,0.201726403
2018-01-17,98.009375,3.0651630639999996,0.884163542,0.13575832599999998,229.9173611,8.163024952,2.94140625,4.14721886,0.037814021,0.03239294,0.18130187899999997
2018-01-18,97.890625,2.9985440260000003,0.835433333,0.12145732199999999,234.0465278,8.87231112,3.3499340280000003,4.861101012,0.04363385400000001,0.043137735,0.256470588
2018-01-19,98.41770833,2.344408009,0.782836458,0.164018886,232.22916669999998,5.784520471,3.854371528,5.0268501510000005,0.050680167000000005,0.04214004,0.288904276
2018-01-20,98.88854167,1.443438443,0.72191875,0.208047802,232.3861111,5.9727286610000005,4.02740625,4.588637161,0.052251667,0.040806296,0.291792829
2018-01-21,98.08229167,3.008667853,0.7204135420000001,0.19790904399999998,232.10034720000002,6.851801762000001,4.157020833,5.615556281,0.052536520999999996,0.045512404000000006,0.237916395
2018-01-22,98.69479167,1.8642676059999999,0.810923958,0.201588082,231.4576389,6.640736864,3.358385417,4.987307669,0.046598688,0.042724938,0.23696512
2018-01-23,97.9375,3.130204,0.870104167,0.167853207,231.3354167,7.101187975,3.526690972,5.222283988,0.045539271,0.042085779000000004,0.22547974399999998
2018-01-24,98.11875,3.0416317060000004,0.8741875,0.093577701,227.30069440000003,10.89845489,3.028520833,4.073415778,0.036635604,0.032302753999999996,0.19961323600000003
2018-01-25,96.93333333,4.895228686,0.855633333,0.149221422,238.99583330000002,9.291392933,3.2009375,3.984409828,0.041827146,0.036904624,0.201831288
2018-01-26,98.565625,2.1411556519999997,0.876919792,0.15549027699999998,233.2357639,7.314887225,4.519291667,5.340805939,0.058831604,0.045245915,0.187983083
2018-01-27,98.33229167,2.496351287,0.897253125,0.11783073,235.5145833,6.370842531,3.1802013889999996,4.292244871,0.045552521,0.034388577999999996,0.216907675
2018-01-28,96.12083333,6.140913285,0.8410375,0.141697314,235.0020833,6.29385689,3.0007708330000002,4.252003918,0.040646833,0.040073724,0.226359833
2018-01-29,97.81770833,3.257011501,0.68945,0.228470774,232.784375,6.1940606879999995,3.082131944,4.2732777760000005,0.040911125,0.039089346000000004,0.301643437
2018-01-30,98.82083333,1.65547807,0.702716667,0.205902594,231.77604169999998,6.378905308999999,4.164784722,5.922642086000001,0.053488688,0.049917245,0.307896794
2018-01-31,97.95729167,2.786266349,0.7409520829999999,0.233951706,231.03541669999998,5.584669849,2.9773298610000003,4.360356777,0.042416167000000005,0.035496401000000004,0.10651731199999999
2018-02-01,98.27263158,2.389337812,0.698808421,0.212991555,231.2463415,5.755764769,3.3986877189999998,4.560100023,0.044103579000000004,0.038500692,0.12795125699999998
2018-02-02,98.0125,3.1619235310000002,0.737596875,0.20881736,230.9658537,5.829477347999999,4.016722222,5.273686442,0.051865083,0.045015621,0.1173383
2018-02-03,98.52708333,2.463122982,0.687252083,0.295859706,231.8052265,5.152071455,3.161329861,3.936264228,0.040916083,0.034302407,0.084728667
2018-02-04,97.44375,3.8595879660000003,0.897640625,0.121276889,232.63645830000002,6.509722213,3.4597777780000003,4.72342357,0.043066957999999995,0.037862173,0.09885014800000001
2018-02-05,97.26770833,4.335115694,0.843720833,0.145751663,231.8618056,6.589348481,3.917868056,5.177270246,0.0520195,0.041404397,0.09358953099999999
2018-02-06,99.26875,1.104848453,0.710264583,0.239133265,232.3013889,6.727844154,3.924298611,5.180657044,0.050658895999999995,0.040107274,0.09003863599999999
2018-02-07,98.59166667,2.1569493630000003,0.787416667,0.19068763800000002,233.28506940000003,6.775929056,3.822934028,4.4904643769999995,0.050241354,0.038673411,0.10464162699999999
2018-02-08,98.98333333,1.68730966,0.77871875,0.168620347,232.15208330000002,6.731053335,3.66446875,4.451716043999999,0.048063999999999996,0.035508107000000004,0.09039647599999999
2018-02-09,96.90416667,4.494114593,0.886835417,0.158210283,232.81666669999998,6.247688461,4.0297013889999995,5.112263668,0.052351895999999995,0.040057756,0.099162699
2018-02-10,98.87291667,2.283568076,0.87538125,0.14089072800000002,228.03506940000003,10.31585817,4.149225694,5.138580785,0.055277229000000004,0.043551680999999995,0.095064541
2018-02-11,98.859375,1.82023225,0.798767708,0.17589634,232.51875,8.452662046,3.5867326389999996,4.841414175,0.048983438,0.040086665,0.09324872199999999
2018-02-12,98.32916667,2.287097718,0.7659104170000001,0.186998692,229.34548610000002,12.86050615,4.810208333,5.3830210229999995,0.062063854,0.046673817,0.09099487699999999
2018-02-13,98.17604167,2.733501448,0.913379167,0.103014219,229.3045139,7.994243617,5.185621528,5.85000604,0.061417583,0.04508902099999999,0.10856600699999999
2018-02-14,98.33125,2.705638884,0.909596875,0.104896468,229.778125,7.132279952,4.4270972219999996,5.501301126,0.056807813,0.041872591,0.138250181
2018-02-15,99.00208333,1.9983836780000002,0.737979167,0.206364771,229.1395833,8.535161902999999,5.679121528,6.460620307,0.072471354,0.054191363,0.12476503800000001
2018-02-16,99.146875,2.473650858,0.847673958,0.126669679,230.40104169999998,7.690287364,5.130972222,5.83058684,0.068568604,0.045522186,0.128931946
2018-02-17,99.27083333,1.6844829,0.765786458,0.163154456,232.08333330000002,7.913481816,4.90975,5.436750942000001,0.061835042,0.043475459,0.100804215
2018-02-18,98.33645833,3.799180827,0.7638625,0.184667008,233.2454861,7.96620338,4.811795139,4.939925446,0.065514292,0.042240806,0.08764940199999999
2018-02-19,99.53333333,1.016290914,0.755488542,0.195981032,233.08854169999998,6.672219611,4.313055556,4.9513261989999995,0.058385979000000005,0.037077584,0.09200231800000001
2018-02-20,99.12604167,1.698114444,0.783130208,0.183387765,231.4642361,6.737447596,4.101181185,4.510860484,0.055197792,0.041060611000000004,0.086152458
2018-02-21,99.57263158,0.6211097210000001,0.751163158,0.186750711,232.25749130000003,7.0349553789999995,4.1328035089999995,4.486624946,0.052386042,0.041813067,0.080107019
2018-02-22,99.18421053,1.803757236,0.7900073679999999,0.159105573,231.187108,6.89517892,3.8589929819999997,5.001537051000001,0.056065032,0.041543076,0.083778422
2018-02-23,99.1125,1.232481406,0.797897917,0.163620072,230.84020980000003,6.93615933,3.353905923,4.390796984,0.056129125,0.04599860099999999,0.08852555599999999
2018-02-24,97.95957447,3.203134075,0.8219095740000001,0.201482816,231.7352113,7.251485493,4.850148936,6.09736814,0.062913702,0.042759371,0.10279494800000001
2018-02-25,97.72916667,3.7902538580000003,0.8082104170000001,0.20988028399999997,231.9076923,6.933218678999999,3.576895833,4.274787878,0.05000175,0.038169264,0.084289875
2018-02-26,96.871875,4.9664227389999995,0.904732292,0.125522002,231.86468530000002,7.267966242000001,3.614420139,4.508741008,0.046662708,0.033323381,0.10020003599999999
2018-02-27,96.78020833,5.037352558,0.8809104170000001,0.156706965,230.92708330000002,7.777556017,3.5936006939999996,5.400673314,0.047190438,0.038750154,0.09801085
2018-02-28,96.09270833,5.9915782,0.868734375,0.151453587,231.51145830000002,6.878042807999999,3.3392604169999998,3.998261308,0.04408225,0.030266442,0.096020093
2018-03-01,96.62291667,4.36636002,0.930086458,0.094088672,231.70868059999998,7.6541492689999995,4.314458333,4.614442179,0.053448917,0.03789406,0.089998435
2018-03-02,96.80625,5.245450658,0.86995625,0.160774682,231.3041667,7.417882625,4.007444444,4.819109824,0.05242925,0.045248696,0.086437671
2018-03-03,96.38854167,4.707902703999999,0.846247917,0.151823465,231.54270830000002,8.329199951,4.2929303139999995,4.477124901,0.052736354000000006,0.038548074,0.09449439999999999
2018-03-04,96.33333333,5.448368767000001,0.861859375,0.149617215,231.9684028,7.866159603,4.221097222,5.589843877000001,0.054839520999999995,0.047104928,0.093349984
2018-03-05,96.04,6.678723483,0.821692632,0.166971567,230.6623693,7.876599132999999,3.712356643,4.894378176,0.052387684000000004,0.042789525999999994,0.09458578
2018-03-06,98.728125,2.37915002,0.842635417,0.18517613600000002,232.1611111,7.2480036629999995,3.353541667,3.936073888,0.044108417000000004,0.033836187999999996,0.087719298
2018-03-07,98.96458333,1.5529527769999998,0.91053125,0.088827689,230.21637630000004,6.7193446439999995,2.772833333,3.906302338,0.037622938,0.033902938,0.093129423
2018-03-08,96.803125,3.9774220380000003,0.8862489579999999,0.114436063,230.80104530000003,6.827534356,3.795857639,4.572428532,0.050069833,0.038807283,0.080948349
2018-03-09,97.959375,2.74820313,0.9109875,0.14554693800000001,230.3534722,7.680977705,4.270107639,5.346270626,0.055149708,0.038564668999999996,0.10521701
2018-03-10,97.01875,5.233452344,0.8629625,0.174409968,231.2079861,7.064266404,4.375399306,4.978210153,0.05706775,0.041135811,0.19305889399999998
2018-03-11,95.31458333,5.526526546,0.90295,0.13883999,230.84895830000002,8.282867963,3.9940105630000002,5.644551397000001,0.054113354,0.041002783,0.10314769999999998
2018-03-12,93.30729167,6.97540687,0.923557292,0.129279071,230.528125,7.547562656,3.024371528,3.782282439,0.039548438,0.0285824,0.103148302
2018-03-13,96.40217391,4.393002793,0.93608913,0.10719779900000001,229.46091549999997,7.307977544,3.918168459,4.869066395,0.0502625,0.035920002,0.09852992599999999
2018-03-14,93.03958333,7.055279925,0.927044792,0.145559144,229.1954861,7.44407952,4.653118056,5.928518972000001,0.060006354000000005,0.041586648999999996,0.10817236300000001
2018-03-15,95.72315789,4.454434872,0.9424968420000001,0.098822694,229.12155479999998,8.16275228,4.989496503,6.256514542000001,0.06400212599999999,0.042864266,0.109878065
2018-03-16,96.94315789,4.148269205,0.9264252629999999,0.11771847699999999,229.34770319999996,6.960084584,3.4327017539999995,4.4219109119999995,0.044218716,0.029114756000000002,0.09509547
2018-03-17,96.49270833,3.82827324,0.914459375,0.092403482,229.69615380000002,7.359529707,3.3941736110000003,4.160686351,0.044148458,0.031929411,0.098064756
2018-03-18,96.00729167,4.9036178139999995,0.906501042,0.122566867,229.90664339999998,7.401241952,3.2597152780000003,4.726180829,0.043076687999999995,0.031983024,0.098114737
2018-03-19,96.615625,4.32050171,0.913183333,0.114600624,230.7222222,7.099559302,2.907826389,4.347685564,0.0365435,0.036596361,0.10332625599999999
2018-03-20,96.16979167,5.279266043,0.905116667,0.123170579,230.7635417,7.3368521829999995,3.18075,4.115094097,0.042052583,0.03490838,0.09029345400000001
2018-03-21,95.68333333,4.908319185,0.925138542,0.105020628,229.7840278,7.5697283010000005,3.57984375,4.507522647,0.047270729000000004,0.036868983,0.130426982
2018-03-22,96.05729167,5.241257498,0.92055,0.09437435300000001,230.0829861,7.531679997,3.5591770830000002,4.113958271,0.046135313,0.030627078,0.096681097
2018-03-23,96.50729167,3.8842696869999997,0.8866125,0.152903255,228.5947917,9.519031045,3.7708611110000003,4.906990596,0.049197792000000004,0.040743105,0.11476008
2018-03-24,95.53854167,4.955055705,0.889890625,0.161782398,228.4840278,9.959980081,4.344472222,5.00681602,0.055896417000000004,0.042559837999999996,0.09245451800000001
2018-03-26,94.85625,6.096597625,0.882403125,0.119351471,226.8590278,10.48158712,3.729052083,4.866707008000001,0.047874562999999995,0.03757972,0.104532164
2018-03-27,95.5625,4.975903584,0.911746591,0.120869412,227.1278571,9.649363916,3.641786765,4.128606592,0.046561159000000005,0.031641177,0.099901478
2018-03-28,95.11354167,5.313771804,0.899610417,0.126940739,227.5621528,8.66180502,3.162034722,3.8803419110000004,0.040280958,0.031393125,0.095141289
2018-03-29,93.4125,7.054863127999999,0.914238542,0.116297815,226.1434028,9.807378788,4.202229167,5.259881772,0.054323582999999995,0.042426757999999995,0.10150785
2018-03-30,92.953125,6.714116862000001,0.916590625,0.119544845,226.32430559999997,9.424964976,3.9715833330000003,4.65690907,0.05068360400000001,0.037872879,0.09965156800000001
2018-03-31,95.54166667,4.925246751,0.92931875,0.123615444,224.47048610000002,9.923999238,3.1314375,3.5444070260000005,0.042566604,0.027822566,0.096892886
2018-04-01,95.20833333,6.375141611,0.9621739579999999,0.089501644,224.2100694,10.58096771,3.305583333,4.374645218,0.04222975,0.032746397000000003,0.101223812
2018-04-02,96.55,4.998027389,0.937732813,0.117126576,227.5353846,8.609992956000001,2.952984375,4.106739138,0.03692805,0.032778841,0.124216063
2018-04-03,97.196875,5.053473499,0.98782,0.005839401,228.8241071,9.453856408,2.178931818,2.6837631859999997,0.02049525,0.017877482,0.101820491
2018-04-04,96.26354167,5.031569499,0.9627947920000001,0.060361963,226.4920139,7.937527697,3.476274306,4.29005176,0.043735708,0.032032471,0.11220086300000001
2018-04-05,97.75729167,3.5684889660000003,0.936373958,0.14253062,225.9613281,9.154615287,3.673743056,4.836363329,0.046908063,0.040394296,0.096540482
2018-04-06,98.815625,2.235570776,0.915858333,0.145356199,226.9238806,8.15163823,3.62171875,4.505847042,0.048020688,0.036116179,0.09848088
2018-04-07,97.48020833,2.4288465969999997,0.933367708,0.15522054400000002,226.9710526,9.161381797,3.8173854169999997,6.050218237999999,0.049303667,0.046892792999999995,0.20849956600000003
2018-04-08,95.73958333,5.132301286000001,0.925514583,0.093921108,227.1329861,8.872855107000001,2.968,4.05402518,0.037782104,0.02983971,0.09648311
2018-04-09,94.10416667,6.745583689,0.940633333,0.10753973800000001,227.69791669999998,9.078614743,3.351303887,3.96730227,0.041274604,0.027576081000000002,0.103361871
2018-04-10,98.24583333,2.9327502969999997,0.95395,0.126189951,225.928125,11.3796636,2.363618375,3.13019481,0.039016125,0.029868402999999998,0.099719404
2018-04-11,95.60421053,5.266656101000001,0.972473684,0.07896991099999999,226.06202090000002,12.66091079,3.480014035,4.261722924,0.044873642000000005,0.029533547,0.108758422
2018-04-12,96.0125,4.405353041000001,0.9563,0.061337222000000004,229.809375,7.521354942,2.7392430560000003,3.33211532,0.036082063,0.024048068,0.115702479
2018-04-13,96.54166667,3.8732433289999997,0.933640625,0.119013533,234.0107639,8.124469348,3.08746875,4.007125519,0.042013271,0.03304447,0.115502855
2018-04-14,96.2625,4.48781336,0.927234375,0.109086763,227.298951,11.26403548,2.8830381939999996,3.563407471,0.038248563,0.030426914,0.09294732300000001
2018-04-15,96.65833333,4.258170251,0.9648385420000001,0.069884271,232.9784722,9.687091663,3.168725694,4.215650381000001,0.041024582999999996,0.032159624,0.107099391
2018-04-16,97.39270833,3.485811861,0.959097917,0.121904427,227.9361111,9.280247925,3.137722222,4.111668812,0.04073925,0.031196689,0.11159477599999999
2018-04-17,94.56979167,5.843124874,0.94428125,0.135255124,228.6072917,9.684780924,3.062822917,3.73728209,0.039673292,0.028626352999999997,0.111793073
2018-04-18,94.2875,5.480158339,0.9602239579999999,0.086985625,231.92361110000002,9.73793403,3.904397213,4.675706751,0.051803313,0.033872845,0.110814864
2018-04-19,97.54767442,3.0395733610000004,0.967894186,0.07193677700000001,230.2384892,10.83826789,5.022073643,5.30191328,0.06645788400000001,0.034626378,0.110199462
2018-04-20,97.15789474,3.531380495,0.9749294740000001,0.057219284,229.1759582,10.77835037,3.7312342660000004,4.231029953999999,0.049257999999999996,0.029841597999999997,0.100632069
2018-04-21,94.690625,5.5934127579999995,0.950876042,0.07826751,229.08194440000003,11.79664296,3.400739583,4.177829673,0.043880813,0.031143346000000002,0.099152869
2018-04-22,94.3625,4.918910152,0.9535114579999999,0.10528239800000001,229.8533582,11.45490297,3.0325972219999997,3.696140057,0.039157625,0.029747687000000002,0.09736263699999999
2018-04-23,93.60104167,5.649253173,0.968966667,0.08289091400000001,229.84475519999998,10.10192932,3.1783576389999997,3.4937596839999996,0.040807917,0.026125607999999998,0.103698952
2018-04-24,93.90416667,5.845741267999999,0.97376875,0.043172904000000005,226.53645830000002,10.11188574,2.8615694439999997,3.651611851,0.037088563,0.025334676,0.105952381
2018-04-25,96.765625,4.31131815,0.977827083,0.049558878,226.8763889,9.096026957000001,3.1443055560000004,3.928712383,0.039987479,0.028575452,0.09795829699999999
2018-04-26,97.890625,2.7972858169999997,0.98456875,0.034958998,226.71944440000001,9.392966324,2.768211806,3.9637114860000002,0.035668354,0.030118322000000003,0.10571428599999999
2018-04-27,97.68645833,5.556914233,0.9673697920000001,0.08760159699999999,225.1548611,8.780386364,3.0068850169999997,4.201361105,0.038997667,0.034461303,0.100548061
2018-04-28,95.203125,7.122272184,0.946334375,0.132006497,226.58333330000002,6.989501055,3.317350694,4.079856952,0.043478375,0.032230122,0.094115355
2018-04-29,96.81578947,3.8503127910000003,0.9545757890000001,0.07036739,226.1101045,8.253083195,3.614101399,4.237889421,0.046660105,0.031602358,0.10112560300000001
2018-04-30,97.92604167,3.368798153,0.942705208,0.11035290099999999,223.6878049,9.651503704,3.6387986110000003,4.351582007,0.046191229,0.032268683,0.106988473
2018-05-01,97.67083333,4.172227539,0.963996875,0.082993093,226.82395830000002,7.556455272000001,3.612847222,4.869674977,0.046368917,0.038738786000000004,0.104080091
2018-05-02,97.09375,4.620173438999999,0.967753125,0.084096861,224.6452962,7.9434831070000005,3.537934028,4.743378717,0.045820792,0.039544366,0.121172517
2018-05-03,98.4375,2.710175655,0.987167708,0.028613492999999997,221.2607639,10.25922123,3.236243056,4.419939831000001,0.039872021,0.033787285,0.111567568
2018-05-04,98.25473684,2.4832393280000002,0.9326936840000001,0.13755452599999998,222.3261324,8.914783167000001,3.177505263,4.114618724,0.040009937,0.030695188999999998,0.110034323
2018-05-05,98.51770833,2.026336739,0.888779167,0.168105654,225.78194440000001,6.969523465,3.0762222219999997,4.2189132560000004,0.040807917,0.033363692,0.09883479
2018-05-06,98.76666667,1.636858441,0.972005208,0.057101232,229.3982639,9.451588846,2.921125,4.309826945,0.037631021,0.031678938,0.106107891
2018-05-07,96.33854167,5.642479689,0.956503125,0.078675338,227.48263889999998,8.6205329,2.446642361,3.643300706,0.03201525,0.025483888,0.10844003099999999
2018-05-08,97.92021277,2.84158256,0.89285,0.168911641,231.46241129999999,12.42087318,3.020730496,3.87664393,0.039566000000000004,0.02651109,0.10733099199999999
2018-05-09,99.23125,1.291826267,0.965397917,0.06658297,228.3909722,8.943424906,2.720673611,3.750733935,0.035979125,0.029997257000000003,0.102415235
2018-05-10,99.38125,0.94100041,0.974904167,0.047575800999999994,229.1607639,8.402191892000001,2.991822917,4.202883128,0.039953833,0.031612091,0.109574691
2018-05-11,99.26041667,1.2900645309999998,0.96800625,0.104219511,229.5830986,8.041800757,3.5911080139999996,4.725768901,0.047496937999999995,0.034017083,0.10180412400000001
2018-05-12,98.99791667,1.218860394,0.900959375,0.137723159,232.9378472,6.57219455,2.915291667,3.525724887,0.038663813,0.029126396000000002,0.097726279
2018-05-13,97.39894737,5.223801696000001,0.9339305259999999,0.136147411,233.6013937,5.756535277999999,3.4140909089999996,4.577544802,0.047405326,0.039781824,0.103166319
2018-05-14,95.57708333,6.295641336,0.958433333,0.09632854699999999,233.04166669999998,6.278407662999999,3.0544652780000003,4.271855896,0.041342458,0.033928439,0.118672548
2018-05-15,96.21875,4.985924198,0.936302083,0.095899254,232.9142361,6.158471929,3.48309375,4.063708526,0.043502042000000005,0.032517659,0.096499901
2018-05-16,95.62604167,4.484516064,0.907807292,0.11629966,232.4933566,5.49008559,3.12034375,4.064373003,0.041749104,0.03301588,0.097701149
2018-05-17,93.684375,6.359381654,0.9123927079999999,0.127696697,231.975,6.315891552999999,3.3664201389999997,3.939039081,0.044677729000000006,0.030864696,0.09042350199999999
2018-05-18,97.290625,3.913733249,0.9352177079999999,0.11163614300000001,232.31076389999998,6.183309926000001,3.031260417,3.7048601939999997,0.041201646,0.031003905,
2018-05-19,97.86875,3.041117958,0.909853125,0.11662607400000001,233.0420139,6.340369346,3.533791667,4.232058229,0.047126188,0.033529096,0.08973660300000001
2018-05-20,97.66195652,3.491475407,0.916581522,0.12484129199999999,231.2791519,7.125603811,2.59171223,3.420957498,0.03537163,0.026070441,0.101954962
2018-05-21,98.53645833,2.043746549,0.957903125,0.09862325699999999,232.35555559999997,5.902150947000001,3.119694444,3.951689521,0.041592563,0.029871371,0.81006685
2018-05-22,99.01382979,1.3423226190000002,0.9304670209999999,0.116472354,233.49790209999998,6.146281706,3.502,4.074707645,0.048873574,0.033679237,
2018-05-23,97.73020833,3.775693087,0.950996875,0.117396186,232.3960714,7.554777504,3.001954861,4.515618759,0.039221604,0.037301546,0.09752516800000001
2018-05-24,97.234375,3.519198184,0.945229167,0.106772252,232.140625,6.115546755,3.358536585,5.0631254089999995,0.044278292000000004,0.044365884,0.113435701
2018-05-25,97.05052632,2.616380533,0.973755789,0.062875419,229.2024735,11.77216701,10.85411189,13.45759512,0.092051326,0.0867269,
2018-05-26,98.346875,2.43639732,0.997074138,0.016123794,228.50079680000005,9.288599841,2.398994253,7.499517318,0.041261854,0.057502552,0.23621249
2018-05-27,97.81979167,3.18183712,0.925032292,0.128834532,231.9055147,7.335309882000001,3.2939479169999997,3.940238187,0.045321,0.030384558,0.116800598
2018-05-28,97.20833333,3.433464803,0.9215354170000001,0.130191613,229.790625,8.009951425,2.7306111110000004,3.3968544360000004,0.036970354,0.030492673999999997,0.167993117
2018-05-29,94.21354167,6.921172525,0.9449322920000001,0.114636925,231.9315972,6.435233545,3.1223368060000003,4.234774225,0.040092021,0.036132063,0.105480644
2018-05-30,96.40736842,3.8631386780000003,0.9222736840000001,0.147737346,231.30313590000003,6.342261102,3.056631579,3.894942936,0.039948611,0.032455992,0.202898551
2018-05-31,96.66458333,4.877627052,0.9215885420000001,0.147004079,232.0809028,5.543228152999999,3.564559028,4.870937871000001,0.046136625,0.044095981,0.100755204
2018-06-01,98.57291667,1.810356731,0.962603125,0.110258301,231.5947917,5.691533121,3.0189131939999996,3.9214835630000002,0.040206083,0.032609347000000004,
2018-06-02,96.67291667,5.100499958,0.937947917,0.115206692,231.6160279,5.757511764,3.719885417,5.072825885,0.052917479,0.039746386,0.10518444699999999
2018-06-03,96.62083333,4.137705601,0.9379229170000001,0.136013406,231.3159722,6.585998018,3.3489861110000003,4.2425348210000005,0.044646917,0.038742969,0.094453909
2018-06-04,96.81875,4.169814956000001,0.969804167,0.081151572,230.9399306,5.871278608,2.8280486110000003,3.9083150110000004,0.037033437999999995,0.035330862000000005,0.104715519
2018-06-05,92.76770833,5.406718327999999,0.9755166670000001,0.064120353,232.11979169999998,6.541007713,3.636628472,4.718364278,0.05051164599999999,0.046042175,0.18980322
2018-06-06,93.725,6.288680307000001,0.959141667,0.10482951800000001,231.81875,6.800403059,4.171920139,5.119429493999999,0.055882188,0.042277919000000004,0.129037442
2018-06-07,94.19895833,5.278898536,0.947714583,0.132235131,232.4423611,4.973828447,3.434239583,3.883849151,0.045757979000000004,0.029421291000000002,0.100264851
2018-06-08,95.33125,5.06732409,0.9639822920000001,0.09971696,235.4829861,9.453296499,3.387913194,4.25757613,0.044948958,0.035623299,
2018-06-09,95.63406593,5.224608293,0.941608791,0.12895988,229.0190813,8.261870561,4.039908425,4.8699914689999995,0.05415367,0.042111162,0.100341519
2018-06-10,94.63541667,4.403572867,0.947189583,0.135812351,230.54166669999998,7.8958278360000005,3.832684028,4.588756953,0.052411583,0.033497659,0.10198347099999999
2018-06-11,93.46354167,6.003785607999999,0.978107292,0.07636788900000001,232.4038194,6.573976947999999,4.194197916999999,5.276265468,0.055585583,0.041965262999999996,0.11966861
2018-06-12,92.434375,7.108267313,0.9710864579999999,0.08959113,232.23345319999996,6.675542951000001,4.262364583,5.03682583,0.057949104,0.042197674000000004,0.136806825
2018-06-13,93.5375,4.743180412,0.9673229170000001,0.112314971,232.76631940000001,6.911635544,4.766163194,5.772616375,0.06334425,0.045262077000000005,0.131222981
2018-06-14,95.53541667,4.35481006,0.95240625,0.106159003,231.0225694,7.376888482000001,4.434506944,5.180834534,0.060133313,0.04026845,0.106713781
2018-06-15,96.615625,4.8106073789999995,0.955667708,0.103821186,232.0489583,6.624811236,3.570232639,4.656136931,0.048279292,0.036226943,
2018-06-16,96.06666667,4.251486668,0.945661458,0.078297676,230.5854167,6.240642648,3.846743056,4.603282337,0.051646479,0.037988827,0.097782095
2018-06-17,94.58958333,4.866134656,0.922341667,0.110783336,229.4875,7.260431911,4.873611111000001,5.579601107999999,0.063963208,0.044607664000000005,0.116365569
