日期,功率因数均值,功率因数标准差,三相不平衡均值,三相不平衡标准差,电压均值,电压标准差,电流均值,电流方差,负载率均值,负载率标准差,线损
2017-12-21,98.17395833,1.764891686,0.47411770799999997,0.217432945,229.51006940000002,4.8096910269999995,0.3209375,0.257577273,0.058877188,0.042678126,0.244312455
2017-12-22,98.83229167,1.6488313280000002,0.585646875,0.25318156,229.3097222,5.066040524,0.21329861100000003,0.188708773,0.036484375,0.018758705,0.14852768
2017-12-23,98.12291667,1.981501912,0.5226375,0.235048098,230.5309028,4.522188723999999,0.22729513899999998,0.179583507,0.0542125,0.04630958,0.442017955
2017-12-24,97.521875,2.721182461,0.511978125,0.200031645,231.39618059999998,4.1793830110000005,0.290795139,0.272057725,0.05971,0.052678527,0.38024055
2017-12-25,97.72083333,2.16207446,0.4781375,0.213341692,230.309375,5.071072881,0.28994444399999997,0.230616829,0.05669875,0.031125457000000002,0.46295648799999994
2017-12-26,98.12291667,2.0332383430000003,0.570819792,0.239601318,229.7319444,5.79746296,0.28222222199999997,0.184200315,0.059590937999999996,0.035900617,0.408211806
2017-12-27,97.99791667,2.521035632,0.59271875,0.23391068,230.0399306,5.104331902,0.288930556,0.229001763,0.059558125,0.051717952000000005,0.545479641
2017-12-28,98.51666667,1.5296150569999998,0.560901042,0.258055352,230.5336806,5.164873109,0.313354167,0.28718388300000003,0.0674975,0.058829345,0.547825397
2017-12-29,98.24583333,2.079108216,0.6134729170000001,0.25841457100000004,230.76493059999999,4.498269651,0.292024306,0.28925870800000003,0.05877125,0.057922043,0.530944684
2017-12-30,97.778125,2.307469895,0.6127510420000001,0.223728791,231.1690972,4.512619253,0.28801388899999997,0.26362576,0.052042187999999996,0.045399454000000006,0.516987952
2017-12-31,98.3125,2.016094099,0.5340125,0.22739797899999997,231.034375,4.921900353,0.297875,0.265746769,0.06723125,0.055072465999999994,0.529595588
2018-01-01,96.88541667,4.822040957,0.645597917,0.20748862399999998,232.81076389999998,4.33871326,0.22204561399999997,0.216126266,0.04234125,0.021854327000000003,0.296496815
2018-01-02,99.32291667,1.079301391,0.644925,0.248591111,230.94131940000003,4.962630595,0.192878472,0.11697300199999999,0.036482812999999996,0.014565146000000001,0.36073446299999995
2018-01-03,97.87916667,2.329651112,0.5032885420000001,0.24469857899999997,229.77118059999998,5.528942409,0.268916667,0.229588657,0.073071875,0.056360855999999994,0.46645152
2018-01-04,97.16875,2.87707579,0.44975833299999995,0.158203461,229.33333330000002,5.4714283120000005,0.332802083,0.291534909,0.064864063,0.055824002000000005,0.589344784
2018-01-05,98.33020833,1.751018739,0.48243958299999995,0.209991895,229.1746528,5.160569307,0.314979167,0.257131302,0.063789375,0.043158552,0.5192124920000001
2018-01-06,98.93229167,1.1000468540000001,0.555059375,0.20417877399999998,229.47430559999998,5.493275517000001,0.298128472,0.223429397,0.057760313,0.043815972,0.412812277
2018-01-07,98.76979167,1.1336813000000001,0.467615625,0.22017296100000003,229.9145833,4.748083952,0.31936111100000003,0.221071369,0.07320875,0.046046402,0.586855072
2018-01-08,97.996875,2.616313131,0.57020625,0.210778002,229.08472220000002,5.576199665,0.325604167,0.252416136,0.060836875,0.053586882,0.585051737
2018-01-09,97.83020833,2.4689370090000002,0.507010417,0.212271359,228.9243056,5.323111905,0.297770833,0.265547083,0.062544063,0.050841905,0.609942991
2018-01-10,97.984375,2.378082566,0.48925208299999995,0.21764744800000002,228.80347220000002,5.108862305,0.32946875,0.279468952,0.071216875,0.058450045,0.580714286
2018-01-11,97.84583333,2.420008465,0.5287625,0.16349484,229.0652778,5.594067039,0.34197916700000003,0.290810552,0.071360625,0.050739873,0.47840840799999995
2018-01-12,97.95208333,2.319526674,0.570203125,0.24475284100000003,228.94652779999998,5.608542755,0.363194444,0.299853918,0.07576625,0.065474213,0.522391304
2018-01-13,98.73333333,1.4071000519999999,0.5729333329999999,0.234128298,229.5829861,4.79773045,0.310423611,0.306716302,0.055656563,0.040651108,0.46768115899999996
2018-01-14,98.31354167,1.877810105,0.552276042,0.20780912699999998,230.5152778,4.361922032,0.300197917,0.229782066,0.067535313,0.046548442,0.467843511
2018-01-15,98.61770833,1.658374882,0.570283333,0.196066286,230.109375,5.34846963,0.321364583,0.246182977,0.060439063,0.045992617,0.514621366
2018-01-16,97.90520833,2.225345001,0.554373958,0.220464565,230.0708333,5.786188956,0.282152778,0.233130859,0.060465,0.047402015,0.50009058
2018-01-17,98.98645833,1.137671213,0.53180625,0.22126811600000001,230.52465279999998,4.179062796,0.30906597199999997,0.270870868,0.066627188,0.058158284000000005,0.506994329
2018-01-18,98.74791667,1.4595218369999998,0.539260417,0.24950821199999998,232.4371528,4.970675279,0.304013889,0.250106047,0.061183438,0.03901719,0.501312202
2018-01-19,98.89479167,1.127623773,0.558708333,0.23786786,232.3892361,4.351754368,0.285673611,0.225323435,0.054722812999999995,0.04474618,0.364441931
2018-01-20,98.52916667,1.568698815,0.58569375,0.279139373,232.43194440000002,4.718943102,0.252083333,0.250142695,0.049939063,0.049670418,0.433063175
2018-01-21,98.11041667,2.318785564,0.544236458,0.203763041,232.52743059999997,4.602457563,0.260586806,0.22986259399999998,0.053347188,0.035149743,0.524095912
2018-01-22,97.66354167,2.854824856,0.5169,0.176742785,232.5670139,5.063182955,0.244538194,0.161677873,0.051900625,0.02592568,0.458414634
2018-01-23,97.540625,3.240131753,0.5777875,0.21763232,232.0131944,4.599143135,0.228708333,0.150823544,0.04578875,0.03046949,0.386285714
2018-01-24,97.80625,2.585045635,0.581292708,0.19186538399999997,232.46875,5.319506409,0.222878472,0.166543671,0.046057812999999996,0.035275577,0.390885417
2018-01-25,96.51145833,5.30822612,0.579063542,0.159321316,232.0736111,4.937603531000001,0.228840278,0.180294865,0.047766875,0.032044982,0.30788409699999997
2018-01-26,96.09166667,4.689231162,0.5840625,0.202920192,232.5225694,5.4791534529999995,0.255631944,0.17723849100000003,0.056129375,0.032920964,0.273790323
2018-01-27,98.246875,2.36140641,0.634301042,0.193293324,232.8326389,4.987036387,0.274190972,0.21857236,0.059422813,0.051815380999999994,0.43305860799999996
2018-01-28,99.1311828,1.51983152,0.76038172,0.19706429600000003,233.5826241,4.518898401,0.243386525,0.277723502,0.043976452,0.054959361,0.460897436
2018-01-29,98.46875,1.750970713,0.663128125,0.170114989,233.6014035,4.472998695,0.26215277800000003,0.253471873,0.064251875,0.068986604,0.5863683129999999
2018-01-30,98.75729167,2.3601617530000003,0.63380625,0.161711684,233.6274306,4.3128173389999995,0.260756944,0.307861807,0.044194687999999996,0.028874827000000002,0.423455949
2018-01-31,98.146875,2.175716028,0.637701042,0.16532180900000001,233.51875,4.4965336769999995,0.257958333,0.247054126,0.060993125,0.062636531,0.540271967
2018-02-01,98.29270833,2.522161969,0.6572083329999999,0.209820182,233.2364583,3.899860747,0.260149306,0.28272516,0.046569375,0.031175601,0.40109289600000003
2018-02-02,99.034375,1.751655653,0.725228125,0.21030179100000002,233.6597222,4.656779995,0.15532986099999999,0.141006251,0.031597188,0.013625123000000001,0.172254902
2018-02-03,98.62395833,1.9438870419999998,0.7341875,0.208313728,234.1631944,3.833220044,0.156861111,0.131599567,0.032640625,0.028870751,0.335457516
2018-02-04,98.115625,3.114593611,0.79306875,0.181113882,234.35416669999998,3.779005877,0.10471180599999999,0.083022986,0.023615,0.007982334,0.153194444
2018-02-05,98.23229167,3.726132233,0.8923395829999999,0.182968642,234.33854169999998,4.382042818,0.105555556,0.077787797,0.020179688,0.007963414,-0.022132035
2018-02-06,99.49583333,1.344891311,0.901969792,0.175127273,234.2256944,4.0079217830000005,0.085642361,0.09226633699999999,0.020236875,0.010724423,-0.17311320800000002
2018-02-07,99.50833333,1.088545155,0.889926042,0.16372821199999998,234.45,4.2500490189999995,0.092923611,0.082279004,0.019148125,0.008786154000000001,-0.10722222199999999
2018-02-08,99.25208333,1.754813568,0.916273958,0.150042149,234.3673611,3.728714216,0.098215278,0.08858554099999999,0.020675625,0.011258518,-0.155265849
2018-02-09,99.60520833,1.9357583459999999,0.992748958,0.037234639,234.90069440000002,3.393212108,0.080267361,0.07869364,0.01427,0.0023176729999999997,-0.064912281
2018-02-10,99.90520833,0.11490013,0.999886458,0.0007787030000000001,235.09791669999998,3.3839483999999995,0.06203125,0.067664325,0.01307875,0.002258712,-0.17730158699999998
2018-02-11,99.90736842,0.114470962,1.0,0.0,234.8286713,3.093374883,0.057643357,0.071756377,0.012165473999999999,0.0031561329999999998,-0.24467354
2018-02-12,99.90729167,0.09815463099999999,0.999935417,0.00062948,235.18815330000004,3.0990049660000003,0.053724739,0.061614607,0.011325,0.0031373620000000003,-0.175833333
2018-02-13,99.78020833,0.186312792,0.9997135420000001,0.001230313,236.61944440000002,3.65681969,0.059840278,0.069040212,0.012675938000000001,0.003332375,-0.198786408
2018-02-14,99.76666667,0.182954153,0.999783333,0.001053335,236.4131944,2.546804821,0.057572917,0.06616437,0.012214375,0.003332291,-0.160119048
2018-02-15,99.73958333,0.272900763,1.0,0.0,237.2642361,2.43210702,0.059006944000000006,0.068035632,0.012500938,0.004106251,-0.1725
2018-02-16,99.55833333,1.153045484,0.9985635420000001,0.014000863999999998,237.6402778,2.5643338819999997,0.052416667,0.065817087,0.011146563,0.002260794,-0.36064814799999995
2018-02-17,99.47083333,0.44109633,0.999879167,0.000829523,237.8211806,2.3300876219999997,0.040913194,0.052640382,0.008711563,0.0020480010000000002,-0.490952381
2018-02-18,99.3375,0.753360527,0.9995625,0.001471128,237.68125,2.465314065,0.041777003,0.060802809000000006,0.008855938,0.0036053829999999998,-0.5253571429999999
2018-02-19,99.64315789,0.283457091,0.9973157890000001,0.0032639440000000004,237.5636364,2.942396755,0.05116083900000001,0.068718606,0.010965474,0.002238177,-0.33153409100000003
2018-02-20,99.61979167,0.33435877399999997,0.998654167,0.002777923,237.84216030000002,2.7216641889999997,0.0511875,0.06360396900000001,0.010267188,0.001880401,-0.34849397600000004
2018-02-21,99.54791667,0.635409836,0.959860417,0.108650604,237.4298611,2.795310554,0.052430555999999996,0.065797158,0.0114125,0.003576653,-0.41095505600000004
2018-02-22,97.74270833,3.6935401039999998,0.934710417,0.098683464,237.3621528,2.963714276,0.072513889,0.07561543700000001,0.012547813,0.005108288,-0.407912458
2018-02-23,98.19270833,3.261142591,0.954590625,0.086110647,236.1715278,2.767837684,0.0649375,0.075797676,0.012840313,0.00440081,-0.520913462
2018-02-24,99.70520833,0.261951726,0.9853,0.060951868,236.3486111,3.3225761030000003,0.054013889,0.059316417,0.010737188,0.002659061,-0.400189394
2018-02-25,98.396875,2.389493196,0.841736458,0.221773529,236.3520833,2.586489168,0.06492361099999999,0.064236334,0.0154,0.007568035999999999,-0.36409214100000004
2018-02-26,99.04375,1.4051847819999999,0.824413542,0.212621952,236.0840278,3.370875323,0.143180556,0.22682057100000003,0.016085625,0.0062484640000000004,-0.374104683
2018-02-27,97.97604167,2.8514888210000002,0.796497917,0.209655657,235.7284722,3.472574357,0.076975694,0.063437437,0.015259688,0.006114348,-0.24078590800000002
2018-02-28,98.24166667,3.133444147,0.90906875,0.138514062,235.5972222,3.333863384,0.06980555599999999,0.05844962,0.012864375,0.005076335,-0.33956229
2018-03-01,97.52291667,3.62009666,0.887502083,0.143711907,236.0684028,3.329780641,0.060576389,0.055768069,0.012718438,0.005691099,-0.24875
2018-03-02,98.20104167,3.380473795,0.9049604170000001,0.17158934,236.11458330000002,2.594036129,0.068135417,0.0643079,0.013952188,0.007458261999999999,-0.381289308
2018-03-03,98.709375,1.974371109,0.882508333,0.173823843,235.9041667,3.3287859610000003,0.07296180599999999,0.074552195,0.016084063,0.009533006,-0.326503759
2018-03-04,96.8375,4.51412713,0.768372917,0.250681013,235.884375,3.651312401,0.093829861,0.08513834099999999,0.02157125,0.01493808,0.018975904
2018-03-05,97.06770833,4.967886346,0.7474375,0.215248518,235.38159720000002,3.4976442789999997,0.10592013900000001,0.086108724,0.021070937999999997,0.013500815,0.125617284
2018-03-06,97.915625,3.3036068710000004,0.748672917,0.193788199,234.7371528,4.361109881,0.09169791699999999,0.079481233,0.018150938000000002,0.010597482,0.003873239
2018-03-07,96.84479167,4.481486681,0.661623958,0.241991574,234.1020833,4.387821985,0.16271527800000002,0.213679591,0.045686875,0.057298365999999996,0.52847619
2018-03-08,97.71770833,3.5946138760000004,0.618025,0.248620607,234.23020830000002,4.472348372,0.257291667,0.322433851,0.046605312999999995,0.054820477,0.533867224
2018-03-09,98.60833333,1.6280526880000001,0.616654167,0.243239712,234.04618059999999,4.784964805,0.264236111,0.30650880199999997,0.063156563,0.07348003,0.55530303
2018-03-10,97.17395833,3.07351742,0.523534375,0.263648072,234.15069440000002,4.380425153,0.22174305600000002,0.218810888,0.046515,0.041660734,0.415380811
2018-03-11,96.03229167,4.848592897,0.612625,0.282871903,234.56666669999998,3.867187465,0.21958333300000002,0.216554474,0.0457375,0.044815445999999995,0.37776975
2018-03-12,96.859375,4.8892010710000005,0.564939583,0.242570127,234.5010417,4.414885524,0.20540625,0.236883685,0.043035313,0.049939791,0.39036697200000003
2018-03-13,97.503125,3.1819298760000003,0.645042708,0.255825315,234.5840278,4.585146054,0.201888889,0.23138675,0.042243125,0.045595134,0.424924242
2018-03-14,95.89479167,5.103539821,0.610054167,0.22074376199999998,234.3152778,4.798818133,0.28586805600000004,0.3227985,0.052530625,0.059521402,0.417092924
2018-03-15,97.23854167,3.672373489,0.562869792,0.227567987,233.86006940000001,4.843219343,0.223694444,0.265718099,0.040634687999999995,0.035572852,0.42715053799999997
2018-03-16,96.83125,3.829608131,0.53591875,0.202279837,233.9673611,4.5046477519999994,0.228583333,0.206718475,0.053866875,0.046242535,0.405888605
2018-03-17,97.14791667,3.887559731,0.522167708,0.241027668,234.4197917,4.980495704,0.31121875,0.298147167,0.06905125,0.06781356599999999,0.519151786
2018-03-18,95.715625,5.75766388,0.47680625,0.23639853,235.23993059999998,4.752773605,0.317305556,0.317193023,0.081258438,0.07949351,0.562000547
2018-03-19,93.50208333,8.724307269,0.533176042,0.23738461800000002,234.5947917,4.71330202,0.28579861100000004,0.326216007,0.045279375,0.040278058,0.403557505
2018-03-20,97.20104167,3.378285277,0.513013542,0.27436429,234.5493056,4.594199188999999,0.46951388899999996,0.433052922,0.048059687999999996,0.040317278,0.483447489
2018-03-21,96.703125,4.418343702,0.487232292,0.27386538899999996,234.4767361,4.359199297,0.238958333,0.196314422,0.051852499999999996,0.036855438,0.450634518
2018-03-22,72.68541667,10.7582234,0.32010625,0.07153186,232.796875,5.926865385,0.5675381939999999,0.346888639,0.161575,0.064444145,0.658834012
2018-03-23,77.74895833,8.409815629,0.310101042,0.06970378599999999,231.7833333,5.418711152999999,0.79440625,0.347996595,0.160895625,0.066140594,0.693556444
2018-03-24,77.36458333,13.18540054,0.34841145799999995,0.099967368,232.4409722,3.85486549,0.41525694399999996,0.238661276,0.11214718800000001,0.044366280999999994,0.6053779810000001
2018-03-26,95.70104167,4.869836898,0.49133125,0.23280088399999999,234.4170139,4.196760752,0.44622222200000006,0.361650239,0.05823125,0.052292522,0.44723484799999996
2018-03-27,93.65,7.417139497999999,0.450910417,0.259798933,234.57638889999998,4.294812538,0.273798611,0.254702048,0.0564275,0.050356726,0.426906447
2018-03-28,91.78125,10.41871626,0.493725,0.27516656100000003,234.1118056,4.571279552,0.307371528,0.271179518,0.0694575,0.0595725,0.525819386
2018-03-29,76.21145833,13.35949935,0.32724375,0.09484294900000001,232.371875,4.32868428,0.5145694439999999,0.303546883,0.134747813,0.052728418,0.629135417
2018-03-30,73.67916667,7.457573285,0.298025,0.045175952000000005,232.1753472,4.799115574,0.578416667,0.35588534899999996,0.169607813,0.042848135999999995,0.668614931
2018-03-31,72.12604167,5.777583203,0.31393125,0.04491047,232.2166667,4.745531524,0.796902778,0.249839888,0.15876968800000002,0.034625471,0.6593559379999999
2018-04-01,70.10625,6.381888639,0.321398958,0.040343107999999996,233.26736110000002,4.024022136,0.781923611,0.191795467,0.16605250000000002,0.03240471,0.674875887
2018-04-02,79.54464286,12.92958843,0.3479,0.098522699,234.9726563,3.2078934589999997,0.639704918,0.34287988799999997,0.076853438,0.06087762,0.552031435
2018-04-03,93.50277778,5.839829055,0.543977273,0.30291993300000003,236.62125,3.836068748,0.33094871800000003,0.318869795,0.026278437999999998,0.030712153,0.211318898
2018-04-04,94.13229167,7.447321873,0.60639375,0.264490438,236.1827869,3.551349146,0.205725,0.218062853,0.044673125,0.05159313099999999,0.458709839
2018-04-05,95.04791667,6.735833577999999,0.553196875,0.238969693,235.6548387,4.0154812280000005,0.222791667,0.214699156,0.041558125,0.039259873,0.384889241
2018-04-06,96.8625,3.8039247819999997,0.553607292,0.234481181,235.68090279999998,4.119552365,0.22220138899999997,0.20825228699999998,0.051254999999999995,0.046004196,0.41017759600000003
2018-04-07,94.38526316,6.899442669,0.609575789,0.25506026600000004,235.1163763,3.92739553,0.17370979,0.167831177,0.036745263,0.035847726,0.23862782
2018-04-08,93.82395833,7.792380691,0.6215229170000001,0.254497847,234.512892,3.736197502,0.166944251,0.163491469,0.033457188,0.027244828,0.21625172899999998
2018-04-09,94.415625,6.2455705660000005,0.581145833,0.27493955800000003,234.72787459999998,3.4309297219999997,0.309427083,0.37496446299999997,0.029805312999999996,0.020961926000000002,0.185867896
2018-04-10,85.89166667,13.64707437,0.46869583299999995,0.246187607,234.4652778,3.8346613539999996,0.356125,0.324473353,0.106685625,0.07635964099999999,0.663306452
2018-04-11,72.03125,9.367400392,0.339134375,0.041077992,233.4795139,4.766983211,0.5283958329999999,0.359786505,0.171057813,0.057716587,0.7081997329999999
2018-04-12,68.71875,11.00398898,0.347280208,0.037097174,231.37326389999998,3.69436702,0.8566493059999999,0.362785786,0.17814000000000002,0.071896076,0.709888781
2018-04-13,83.84583333,18.34010812,0.3423,0.158040753,232.1225694,3.946633278,0.6637777779999999,0.462121293,0.10041,0.060179729,0.601028807
2018-04-14,97.34479167,3.266651885,0.611147917,0.274921209,233.9190972,4.960428467,0.324684028,0.310990344,0.041067812999999995,0.036221095,0.351560847
2018-04-15,95.10520833,6.285074412999999,0.664576042,0.21808864600000002,233.83368059999998,3.8318580939999998,0.165576389,0.15576569699999998,0.026910625,0.016601263999999998,0.16128389199999998
2018-04-16,92.575,8.071490465,0.63051875,0.237799044,234.7642361,3.908165256,0.129510417,0.09958539,0.027544687999999998,0.016840006,0.104864636
2018-04-17,96.20520833,5.07919305,0.649402083,0.295587644,234.94166669999998,4.807777263999999,0.175305556,0.197059593,0.041692188,0.049215152000000005,0.405259146
2018-04-18,94.25729167,6.154008599,0.636779167,0.247379066,233.59375,4.952983371,0.154753472,0.20276462,0.025093125,0.019932318,0.18556466300000002
2018-04-19,94.33020833,7.294120346000001,0.629408333,0.271922592,233.8885417,4.689687337,0.141836806,0.150170844,0.027641875,0.025347888,0.21818555
2018-04-20,92.10625,8.990050199999999,0.54578125,0.24468789800000001,234.4854167,4.335711987,0.130916667,0.153593145,0.028984375,0.035269512,0.23071066
2018-04-21,94.74210526,5.128405496,0.521703158,0.238109977,234.897561,4.1360522060000005,0.176486014,0.202305068,0.041869579,0.045877142999999995,0.409988962
2018-04-22,93.59479167,6.918760272,0.528475,0.261107999,234.7623693,3.915934387,0.175665505,0.202640822,0.032197813,0.034443576000000004,0.160658083
2018-04-23,95.915625,5.259561296,0.593221875,0.268674147,234.04668990000002,4.230021439,0.16882986100000003,0.160427886,0.022785312999999998,0.019186714,0.063102119
2018-04-24,88.36354167,13.27363552,0.542908333,0.24096723,232.56909720000002,4.7333608289999995,0.231895833,0.231375423,0.058401875,0.044734972000000005,0.397640693
2018-04-25,91.57789474,12.54986835,0.6963305259999999,0.24604851600000002,232.0811847,4.385015027,0.14608042,0.157705301,0.033086211000000004,0.03166619,0.070216049
2018-04-27,97.40208333,3.40960589,0.744397917,0.24156893399999999,232.56376310000002,3.62768254,0.13111805599999998,0.15152766,0.028565625,0.031355306,0.008989198
2018-04-28,96.2125,4.83559394,0.6998395829999999,0.284790017,232.9285714,3.659823168,0.15038194400000002,0.18501516399999998,0.03195875,0.035639752999999996,0.21610671899999997
2018-04-29,95.53958333,6.188539124,0.7635364579999999,0.215017268,233.8173611,3.455628056,0.104267361,0.11867454300000001,0.016704688,0.012678082,-0.6780598959999999
2018-04-30,94.30520833,7.686492072,0.7835625,0.22866976,235.84375,4.073657222,0.08661458300000001,0.080192915,0.01780625,0.01290053,-0.300328084
2018-05-01,98.90104167,1.17699253,0.917617708,0.087804569,235.83715279999998,3.053488707,0.054586805999999995,0.052022959,0.00888625,0.0034196240000000004,-0.75258216
2018-05-02,95.28020833,5.828640132,0.702996875,0.28728977899999997,235.4614583,3.25315135,0.077965278,0.08648534,0.019888125,0.016715765,-0.20929054100000002
2018-05-03,94.903125,4.830878395,0.612554167,0.290054205,236.16875,3.538026929,0.17244444399999997,0.16494366800000002,0.030301875,0.027621304,0.00763583
2018-05-04,90.85833333,12.94525868,0.477535417,0.286231085,234.3315972,3.719758834,0.1733125,0.168955799,0.039333125,0.035541727,0.202901235
2018-05-05,66.70104167,10.93141969,0.101145833,0.060223249000000006,233.49479169999998,4.425055786000001,0.7006979170000001,0.21221937899999999,0.14873718800000002,0.047572533,0.57376506
2018-05-06,63.31770833,7.054194892999999,0.091903125,0.051130329,232.1121528,3.7976543680000003,0.674815972,0.175011917,0.130728438,0.024847864,0.5426102939999999
2018-05-07,62.68958333,7.815802357999999,0.103419792,0.04349531,231.9097222,4.105218891,0.590725694,0.19285776,0.13133281300000002,0.020437287,0.519020927
2018-05-08,68.57083333,15.11795233,0.236986458,0.232683809,231.36875,3.9863563969999998,0.543413194,0.219009638,0.09744656300000001,0.048779717,0.531950067
2018-05-09,92.59791667,7.250014068,0.589552083,0.295316764,232.6861111,3.46758023,0.24558333300000001,0.260007999,0.024279375,0.019264671,-0.18642322100000003
2018-05-10,95.62916667,4.362098039,0.705240625,0.241227508,233.5489583,4.075170279,0.11074652800000001,0.092485519,0.021045937999999997,0.015598735,-0.06294549299999999
2018-05-11,94.76421053,6.234385392,0.6791957890000001,0.286595759,233.49442510000003,3.824654606,0.106300699,0.093548801,0.022993262999999996,0.018227759,-0.165719697
2018-05-12,82.78541667,14.97722562,0.33433125,0.35203928100000004,233.8860627,4.189693781,0.36402090600000003,0.34573718600000003,0.099671563,0.067165185,0.5607182470000001
2018-05-13,74.45368421,12.22285875,0.172315789,0.150151388,233.4681818,3.9232855389999997,0.407909091,0.305484595,0.114814421,0.044741105999999996,0.5297691529999999
2018-05-14,76.65208333,14.81763434,0.269436458,0.259437207,232.5268293,4.840948814,0.591714286,0.34275036700000006,0.122291563,0.075255555,0.60606166
2018-05-15,93.01263158,6.325025352000001,0.631766316,0.284575924,233.5622378,4.205180026,0.278846154,0.318816919,0.022949367999999998,0.019518898,-0.194528112
2018-05-16,92.62604167,6.761321444,0.635598958,0.279564013,233.33031359999998,5.345050878,0.103634146,0.08974638300000001,0.020485,0.016324262,-0.308826754
2018-05-17,94.246875,5.641234962,0.6509541670000001,0.250835467,233.05087110000002,4.7480483,0.09688850199999999,0.10103044800000001,0.021485,0.020571886,-0.10975609800000001
2018-05-18,95.32083333,4.232486382,0.6297625,0.298980395,233.7809028,4.37481149,0.12519097199999998,0.142309625,0.0277375,0.031410385,0.23657616899999998
2018-05-19,94.68958333,6.1739283679999994,0.609022917,0.31881189,233.9604167,4.26616564,0.140006944,0.160969265,0.02914875,0.03294083,0.163340979
2018-05-20,95.00105263,5.177898268,0.698569474,0.280653714,233.6006969,4.541822632,0.098346154,0.108560813,0.015194526000000002,0.011081578,-0.641235632
2018-05-21,93.9,6.09631036,0.6395739579999999,0.287300752,233.1069444,4.385062282,0.14935763900000001,0.15982247300000002,0.025537813,0.022531575,-0.165583804
2018-05-22,96.50833333,3.6053971889999996,0.607397917,0.33346428100000003,233.73449480000002,4.184119847,0.16239236099999999,0.206452886,0.03633,0.043506992,0.41515411
2018-05-23,93.57083333,8.396054588,0.6425270829999999,0.288886518,233.99477349999998,4.268996145,0.140239583,0.166859518,0.022691562999999998,0.021592614,-0.076537698
2018-05-24,95.490625,4.769086175,0.570251042,0.28585854899999996,233.665625,4.313315015,0.13164583300000002,0.15692688800000001,0.032512813,0.040464424,0.130252101
2018-05-25,92.79791667,6.146746754,0.506345833,0.2774428,233.64236110000002,4.426240878,0.150267361,0.17371550800000002,0.035856563,0.04191808,0.23884758399999997
2018-05-26,94.309375,6.172149782999999,0.570640625,0.258674097,233.79618059999999,4.101154053999999,0.1359375,0.165115478,0.022698437999999998,0.021908353,-0.266269841
2018-05-27,94.759375,5.7546100739999995,0.598583333,0.251369174,233.6416667,4.029216218,0.131034722,0.153773797,0.024389063,0.02204524,-0.131838768
2018-05-28,94.121875,5.801565937,0.604767708,0.282533203,234.00659720000002,3.644762922,0.138392361,0.14763015300000001,0.031309063,0.035468937,0.306380753
2018-05-29,92.75520833,6.324190821,0.534557292,0.273971233,233.9458333,3.4321675810000003,0.14949305599999999,0.157378193,0.035530938,0.037920798,0.321452477
2018-05-30,92.7,7.1505535920000005,0.615009375,0.26445290899999996,233.2576389,4.553014567,0.133600694,0.15412473599999998,0.022484688,0.020253196,-0.10531798199999999
2018-05-31,95.98333333,3.8705530039999996,0.5974239579999999,0.304641447,233.3642361,4.280163237,0.18942361100000002,0.221690117,0.035180313,0.039022924,0.281524318
2018-06-01,93.56979167,5.470300871,0.551460417,0.288123014,233.4229167,4.378890631,0.193746528,0.22120141100000001,0.043913438,0.050701587,0.355746269
2018-06-02,95.54375,4.474716297,0.614032292,0.312901515,233.26006940000002,4.786711495,0.263586806,0.33189114,0.053531563,0.064753858,0.464875
2018-06-03,95.31875,4.111779635,0.585521875,0.302112394,233.1347222,4.751861031000001,0.2628125,0.32793653,0.05395375,0.06888251,0.534015715
2018-06-04,94.18541667,5.581068804,0.57454375,0.290289866,233.4402778,4.892111272,0.17321180600000002,0.233690902,0.024225,0.021695091,0.009738372
2018-06-05,92.765625,6.76066793,0.551132292,0.311272518,233.2836806,5.24779494,0.145413194,0.157063149,0.032855625,0.035976801,0.204817159
2018-06-06,94.471875,5.763746306,0.576255208,0.33175657399999997,233.3465278,4.684280942,0.1570625,0.165757718,0.030343437999999997,0.02974257,0.10401785699999999
2018-06-07,94.27604167,4.815464342,0.5570229170000001,0.292829618,233.421875,5.349634005,0.203423611,0.23901862699999998,0.050080938,0.060210084000000004,0.404530965
2018-06-08,93.30625,5.836787296000001,0.530339583,0.302799568,233.42361110000002,5.032263768,0.153635417,0.16550777,0.034385,0.040312625,0.28400641
2018-06-09,92.40729167,5.962491174,0.545857292,0.324390091,233.1961806,5.24893038,0.154100694,0.16935916899999998,0.027844063,0.02471109,-0.10255102
2018-06-10,96.35625,4.193392931,0.687784375,0.323782411,232.8152778,5.214500608,0.139545139,0.1935947,0.032533125,0.046788748,0.138772664
2018-06-11,94.53958333,5.8371382679999995,0.590664583,0.325453813,232.1119522,4.552808399,0.153451389,0.20142948600000002,0.030946875,0.033449893,0.145888399
2018-06-12,94.140625,5.289978303,0.546353125,0.287795666,233.059375,4.870965099,0.147024306,0.146161925,0.02923875,0.026764761,0.13165064099999998
2018-06-13,92.80416667,7.137473244,0.641608333,0.295417358,232.246875,4.941890519,0.117326389,0.12052612300000001,0.019266875,0.016972532,-0.24908759100000002
2018-06-14,95.23229167,4.667295228,0.6429535710000001,0.331566875,232.2521912,4.817955417,0.130149038,0.162976762,0.034359688,0.042043554000000004,0.269748428
2018-06-15,95.23958333,4.742526559,0.626090625,0.278760338,231.4600694,4.003943715,0.116721774,0.13561847300000002,0.021502813,0.023573333,0.061223507
